"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",2.98023223876953e-08,1024,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"12","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,1,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"13","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,2,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"14","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,4,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"15","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,8,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"16","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,16,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"17","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,32,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"18","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,64,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"19","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,128,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"20","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,256,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"21","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,512,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"22","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,1024,0.195107398568019,-0.0731901352426412,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"23","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",3.0517578125e-05,1,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"24","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",3.0517578125e-05,2,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"25","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",3.0517578125e-05,4,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"26","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",3.0517578125e-05,8,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"27","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",3.0517578125e-05,16,0,-0.333333333333333,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
