"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",2.98023223876953e-08,1024,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"12","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,1,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"13","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,2,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"14","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,4,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"15","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,8,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"16","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,16,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"17","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,32,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"18","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,64,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"19","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,128,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"20","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,256,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"21","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,512,0.035799522673031,-0.285600636435959,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"22","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",9.5367431640625e-07,1024,0.134844868735084,-0.153540175019889,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"23","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",3.0517578125e-05,1,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"24","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",3.0517578125e-05,2,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"25","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",3.0517578125e-05,4,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"26","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",3.0517578125e-05,8,0,-0.333333333333333,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
"27","Phase ~ diff_VH1","svmRadial",1676,716,1,"noProc",3.0517578125e-05,16,0.035799522673031,-0.285600636435959,0.547486033519553,0.396648044692737,0.510197300931183,0.584381998576781,0.25,1.82319416134899e-64,1.32656362094136e-28,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.787709497206704,0.988826815642458,0.919925512104283,0.700186219739292,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.854545454545454,0.813169984686064,0.868189806678383,0.872389791183295,0.484162895927602,0.904761904761905,0.707482993197279,0.435087719298246,0.597765363128492,0.318435754189944,0.581005586592179,0.692737430167598,0.535,0.471074380165289,0.638036809815951,0.53448275862069,0.25,0.25,0.25,0.25,0.149441340782123,0.079608938547486,0.145251396648045,0.173184357541899,0.308659217877095,0.0879888268156425,0.205307262569832,0.39804469273743,0.692737430167598,0.653631284916201,0.750465549348231,0.696461824953445
