"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",11,0.884920634920635,0.844629645378008,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"12","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",12,0.892857142857143,0.855230962360901,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"13","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",13,0.880952380952381,0.838878114277189,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"14","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",14,0.888888888888889,0.849869146152046,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"15","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",15,0.888888888888889,0.849942580068904,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"16","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",16,0.880952380952381,0.83903591883663,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"17","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",17,0.884920634920635,0.844477548414556,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"18","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",18,0.888888888888889,0.84972206248802,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"19","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",19,0.880952380952381,0.83903591883663,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
"20","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,27,"noProc",20,0.884920634920635,0.844401388208742,0.839622641509434,0.782603450355893,0.755683515694121,0.903708190909477,0.311320754716981,2.95693781396747e-29,NA,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.958904109589041,0.975609756097561,0.909090909090909,0.941860465116279,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.985915492957746,0.941176470588235,0.945945945945946,0.920454545454546,0.914285714285714,0.904761904761905,0.78125,0.722222222222222,0.96969696969697,0.791666666666667,0.862068965517241,0.65,0.941176470588235,0.844444444444444,0.819672131147541,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.19811320754717,0.30188679245283,0.169811320754717,0.964300539643005,0.883638211382114,0.885579937304075,0.79593023255814
