"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",11,0.861111111111111,0.812264532470573,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"12","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",12,0.861111111111111,0.812044495588799,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"13","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",13,0.857142857142857,0.806863663459082,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"14","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",14,0.865079365079365,0.817360163710778,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"15","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",15,0.861111111111111,0.812100553898594,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"16","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",16,0.865079365079365,0.817414652857691,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"17","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",17,0.861111111111111,0.811896180340805,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"18","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",18,0.861111111111111,0.811952327143253,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"19","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",19,0.849206349206349,0.795633523272937,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
"20","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",20,0.857142857142857,0.806426833952119,0.792452830188679,0.718798987097552,0.702805877195442,0.865123998495199,0.311320754716981,2.55629073140888e-24,NA,0.939393939393939,0.75,0.827586206896552,0.55,0.958904109589041,0.963414634146341,0.883116883116883,0.918604651162791,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.972222222222222,0.929411764705882,0.931506849315069,0.897727272727273,0.911764705882353,0.857142857142857,0.727272727272727,0.611111111111111,0.939393939393939,0.75,0.827586206896552,0.55,0.925373134328358,0.8,0.774193548387097,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.10377358490566,0.320754716981132,0.19811320754717,0.311320754716981,0.169811320754717,0.94914902449149,0.856707317073171,0.855351545006717,0.734302325581395
