"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",11,0.345238095238095,0.110436010440289,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"12","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",12,0.329365079365079,0.0891436393190179,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"13","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",13,0.333333333333333,0.0964850502592995,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"14","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",14,0.337301587301587,0.101594688640779,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"15","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",15,0.325396825396825,0.0851041110517886,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"16","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",16,0.325396825396825,0.0833030192797381,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"17","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",17,0.329365079365079,0.0900194440289737,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"18","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",18,0.333333333333333,0.0946107784431137,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"19","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",19,0.333333333333333,0.0956937799043062,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
"20","Phase ~ VH_MAX + VH_MIN","rf",252,106,2,"noProc",20,0.345238095238095,0.112524545376932,0.330188679245283,0.0963016330451489,0.241898771079671,0.428242563106764,0.311320754716981,0.372085935533796,0.766587082133518,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.726027397260274,0.792682926829268,0.714285714285714,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.706666666666667,0.773809523809524,0.753424657534247,0.86046511627907,0.354838709677419,0.227272727272727,0.333333333333333,0.4,0.333333333333333,0.208333333333333,0.379310344827586,0.4,0.34375,0.217391304347826,0.354838709677419,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.10377358490566,0.0471698113207547,0.10377358490566,0.0754716981132075,0.292452830188679,0.207547169811321,0.311320754716981,0.188679245283019,0.529680365296804,0.500508130081301,0.54679802955665,0.630232558139535
