"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",11,0.777777777777778,0.698641838216452,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"12","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",12,0.76984126984127,0.688125466766244,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"13","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",13,0.777777777777778,0.698789780367548,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"14","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",14,0.777777777777778,0.69858390824238,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"15","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",15,0.777777777777778,0.698937577334983,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"16","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",16,0.777777777777778,0.69858390824238,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"17","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",17,0.777777777777778,0.69858390824238,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"18","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",18,0.785714285714286,0.710005327650506,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"19","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",19,0.785714285714286,0.709832185427639,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
"20","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MAX_1 + d_VH_MAX","rf",252,106,10,"noProc",20,0.777777777777778,0.699316046278738,0.773584905660377,0.694671147383581,0.682099445876385,0.849223246931142,0.311320754716981,1.60456125121863e-22,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.883116883116883,0.895348837209302,0.9375,0.8,0.71875,0.590909090909091,0.959459459459459,0.906976744186047,0.918918918918919,0.916666666666667,0.9375,0.8,0.71875,0.590909090909091,0.909090909090909,0.666666666666667,0.793103448275862,0.65,0.923076923076923,0.727272727272727,0.754098360655738,0.619047619047619,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.122641509433962,0.30188679245283,0.188679245283019,0.30188679245283,0.207547169811321,0.940846824408468,0.808943089430894,0.838110165696373,0.772674418604651
