"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",11,0.773809523809524,0.693142490920743,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"12","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",12,0.773809523809524,0.693142490920743,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"13","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",13,0.781746031746032,0.704143274916217,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"14","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",14,0.797619047619048,0.726168662376955,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"15","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",15,0.793650793650794,0.720692301133942,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"16","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",16,0.78968253968254,0.7149017012829,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"17","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",17,0.777777777777778,0.69923273657289,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"18","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",18,0.785714285714286,0.709776488653813,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"19","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",19,0.78968253968254,0.71548473680847,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
"20","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,37,"noProc",20,0.797619047619048,0.726034405576517,0.764150943396226,0.682025437964963,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.972602739726027,0.914634146341463,0.896103896103896,0.906976744186046,0.9375,0.708333333333333,0.733333333333333,0.6,0.959459459459459,0.914634146341463,0.907894736842105,0.906976744186047,0.9375,0.708333333333333,0.733333333333333,0.6,0.909090909090909,0.708333333333333,0.758620689655172,0.6,0.923076923076923,0.708333333333333,0.745762711864407,0.6,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.207547169811321,0.113207547169811,0.30188679245283,0.226415094339623,0.283018867924528,0.188679245283019,0.940846824408468,0.811483739837398,0.827362292879534,0.753488372093023
