"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",11,0.392857142857143,0.179013265762409,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"12","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",12,0.380952380952381,0.163075874989355,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"13","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",13,0.384920634920635,0.169183647424172,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"14","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",14,0.396825396825397,0.185263963925639,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"15","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",15,0.396825396825397,0.184379192129975,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"16","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",16,0.380952380952381,0.162933310620901,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"17","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",17,0.400793650793651,0.18998658918194,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"18","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",18,0.376984126984127,0.158874928247975,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"19","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",19,0.380952380952381,0.162844183223663,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
"20","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","rf",252,106,10,"noProc",20,0.388888888888889,0.174543752924661,0.433962264150943,0.236952609478104,0.337973835997458,0.533736085344689,0.311320754716981,0.00521576694471731,0.633545621380721,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.808219178082192,0.841463414634146,0.727272727272727,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.756410256410256,0.811764705882353,0.811594202898551,0.86046511627907,0.5,0.380952380952381,0.432432432432432,0.4,0.424242424242424,0.333333333333333,0.551724137931034,0.4,0.459016393442623,0.355555555555556,0.484848484848485,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.132075471698113,0.0754716981132075,0.150943396226415,0.0754716981132075,0.264150943396226,0.19811320754717,0.349056603773585,0.188679245283019,0.616230801162308,0.58739837398374,0.639498432601881,0.630232558139535
