"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",11,0.373015873015873,0.15342745364858,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"12","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",12,0.376984126984127,0.156795464717291,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"13","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",13,0.373015873015873,0.152255839206251,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"14","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",14,0.357142857142857,0.131478172070462,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"15","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",15,0.376984126984127,0.157621308578364,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"16","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",16,0.357142857142857,0.131237896618501,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"17","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",17,0.365079365079365,0.141780719865477,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"18","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",18,0.369047619047619,0.146054005669103,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"19","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",19,0.376984126984127,0.157046979865772,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
"20","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1","rf",252,106,10,"noProc",20,0.357142857142857,0.131552076242342,0.443396226415094,0.244868389277952,0.346920446572657,0.54311619052539,0.311320754716981,0.00288693843058275,0.0206732058040701,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.767123287671233,0.951219512195122,0.675324675324675,0.848837209302326,0.484848484848485,0.555555555555555,0.390243902439024,0.434782608695652,0.767123287671233,0.804123711340206,0.8,0.879518072289157,0.484848484848485,0.555555555555556,0.390243902439024,0.434782608695652,0.484848484848485,0.208333333333333,0.551724137931034,0.5,0.484848484848485,0.303030303030303,0.457142857142857,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.150943396226415,0.0471698113207547,0.150943396226415,0.0943396226415094,0.311320754716981,0.0849056603773585,0.386792452830189,0.216981132075472,0.625985886259859,0.579776422764228,0.613524406627855,0.674418604651163
