"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",11,0.905727923627685,0.874303898170247,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"12","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",12,0.910501193317422,0.880668257756563,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"13","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",13,0.905727923627685,0.874303898170247,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"14","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",14,0.909307875894988,0.879077167859984,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"15","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",15,0.910501193317422,0.880668257756563,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"16","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",16,0.908711217183771,0.878281622911695,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"17","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",17,0.907517899761337,0.876690533015115,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"18","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",18,0.910501193317422,0.880668257756563,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"19","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",19,0.908711217183771,0.878281622911695,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
"20","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","rf",1676,716,8,"noProc",20,0.906921241050119,0.875894988066826,0.912011173184358,0.88268156424581,0.888826914269752,0.931725832488522,0.25,2.18511028303807e-310,NA,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.949720670391061,0.981378026070764,0.962756052141527,0.988826815642458,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.96958174904943,0.958181818181818,0.979166666666667,0.976102941176471,0.857894736842105,0.939759036144578,0.893617021276596,0.965116279069767,0.910614525139665,0.871508379888268,0.93854748603352,0.927374301675978,0.883468834688347,0.904347826086957,0.915531335149864,0.945868945868946,0.25,0.25,0.25,0.25,0.227653631284916,0.217877094972067,0.23463687150838,0.231843575418994,0.26536312849162,0.231843575418994,0.262569832402235,0.240223463687151,0.930167597765363,0.926443202979516,0.950651769087523,0.958100558659218
